"","mu1","mu2","sigmasqu1","sigmasqu2","tau1","W1","W2","muGrid1","muGrid2","sigmasquGrid1","sigmasquGrid2","WGrid1","WGrid2"
"8078",21.5611232202253,18.1494010920076,2.9723503134052,68.6490070273107,0.766905739933058,1,2,25.0704129783576,25.0704129783576,294.979964054597,294.979964054597,2,2
"8079",21.1944755718107,21.0509783608146,3.92478577315091,46.0222670640421,0.689042165293582,1,2,25.2671650191294,25.2671650191294,294.979964054597,294.979964054597,2,2
"8080",22.1805778838249,17.4820132048348,4.60529622431627,39.2621530078338,0.666854070015263,1.00000000000051,2,25.4639170599012,25.4639170599012,294.979964054597,294.979964054597,2,2
"8081",21.5989923990632,21.0042997564298,4.0996499463113,45.8949083927949,0.70010534943492,1,2,25.660669100673,25.660669100673,294.979964054597,294.979964054597,2,2
"8082",21.0620220664009,18.6901627499943,3.37647048531186,48.5961667135327,0.628871782432553,1,2,25.8574211414448,25.8574211414448,294.979964054597,294.979964054597,2,2
"8083",21.2907351895054,20.0598258390041,3.68197180115818,41.6992064053968,0.62470690785501,1,2,26.0541731822166,26.0541731822166,294.979964054597,294.979964054597,2,2
"8084",21.2984997420113,20.0047728645141,3.77340474755252,89.5559918224559,0.728042291087555,1,2,26.2509252229884,26.2509252229884,294.979964054597,294.979964054597,2,2
"8085",21.2693112517212,19.1431040205442,4.44462631556635,93.7252912025377,0.707782623381383,1.00000000000001,2,26.4476772637602,26.4476772637602,294.979964054597,294.979964054597,2,2
"8086",21.5625351147093,19.3184521224452,4.08864579549793,43.8825733924964,0.763810159965422,1,2,26.644429304532,26.644429304532,294.979964054597,294.979964054597,2,2
"8087",21.3087795649628,19.2480980054816,4.23050597317151,78.71040583151,0.709156964448555,1,2,26.8411813453038,26.8411813453038,294.979964054597,294.979964054597,2,2
"8088",21.3738778706168,18.6427754445091,2.91490682239823,49.1594044147235,0.700000075233763,1,2,27.0379333860756,27.0379333860756,294.979964054597,294.979964054597,2,2
"8089",21.6063282368029,19.2684760040158,4.3802614341963,57.8549521817498,0.746534553797559,1.00000000000001,2,27.2346854268474,27.2346854268474,294.979964054597,294.979964054597,2,2
"8090",21.1168315136064,19.3230370387344,2.99104988547373,52.2102096569549,0.662915040174846,1,2,27.4314374676192,27.4314374676192,294.979964054597,294.979964054597,2,2
"8091",21.330378687562,17.5892502741682,3.86171320045246,28.3646189654849,0.518591198596329,1,2,27.628189508391,27.628189508391,294.979964054597,294.979964054597,2,2
"8092",21.1455720410879,18.1707969597537,3.59194335298154,36.340166854683,0.534408140414955,1,2,27.8249415491628,27.8249415491628,294.979964054597,294.979964054597,2,2
"8093",21.5091058228347,20.6799808412842,4.08114053003353,55.27206698832,0.707155022443393,1,2,28.0216935899346,28.0216935899346,294.979964054597,294.979964054597,2,2
"8094",21.4633020588198,17.4775585290218,3.56069248004331,60.966323739542,0.772791829421501,1,2,28.2184456307064,28.2184456307064,294.979964054597,294.979964054597,2,2
"8095",21.3879221141308,19.1264912349781,4.74839251335722,68.5478273519281,0.727392996660251,1.00000000000005,2,28.4151976714782,28.4151976714782,294.979964054597,294.979964054597,2,2
"8096",21.3046332302292,18.258529326803,3.68124853016745,54.6895104682344,0.69970103897447,1,2,28.61194971225,28.61194971225,294.979964054597,294.979964054597,2,2
"8097",21.5956193862116,19.052802130699,3.87171689797826,74.7039904575902,0.792978287099525,1,2,28.8087017530218,28.8087017530218,294.979964054597,294.979964054597,2,2
"8098",21.7920367219587,19.4093551735997,4.22188025055432,105.9205010828,0.778131797766187,1.00000000000001,2,29.0054537937936,29.0054537937936,294.979964054597,294.979964054597,2,2
"8099",21.9873561126108,19.1636157240761,3.8364953360703,125.063774939191,0.708683063815574,1,2,29.2022058345654,29.2022058345654,294.979964054597,294.979964054597,2,2
"8100",20.9001801738206,18.5544288667066,3.78088647970746,102.553652078641,0.749348708464045,1,2,29.3989578753372,29.3989578753372,294.979964054597,294.979964054597,2,2
"8101",21.7512281760053,18.9760625938526,3.47276278967315,34.3595462506035,0.656170563499834,1,2,9.92050583892884,9.92050583892884,298.645763536401,298.645763536401,2,2
"8102",21.0251482786893,21.179020596094,4.53993756480106,63.9838605386538,0.856995922089807,1.00000000000003,2,10.1172578797006,10.1172578797006,298.645763536401,298.645763536401,2,2
"8103",22.0134444699491,18.2927555537191,3.81164627525227,39.663447468516,0.517148468321121,1,2,10.3140099204724,10.3140099204724,298.645763536401,298.645763536401,2,2
"8104",20.7090690194504,22.8091832590369,4.01334037601431,82.871894544696,0.859476323700272,1.00000000000001,2,10.5107619612443,10.5107619612443,298.645763536401,298.645763536401,2,2
"8105",21.8453553831593,17.3025584587677,3.18967371354208,48.7929155993042,0.537547916605114,1,2,10.7075140020161,10.7075140020161,298.645763536401,298.645763536401,2,2
"8106",21.1406228604157,17.1145128994415,3.87932830488616,46.5193419103704,0.76614666247223,1,2,10.9042660427879,10.9042660427879,298.645763536401,298.645763536401,2,2
"8107",21.6078991100237,19.8729356157478,4.22294549635124,144.912500069777,0.65814061363454,1,2,11.1010180835597,11.1010180835597,298.645763536401,298.645763536401,2,2
"8108",21.1418045245454,17.8408557034296,4.51688077160948,37.1057393213959,0.83094108558397,1.00000000000002,2,11.2977701243315,11.2977701243315,298.645763536401,298.645763536401,2,2
"8109",21.4525115295478,21.683548959212,3.15521171666216,60.0346240445308,0.584897736500788,1,2,11.4945221651033,11.4945221651033,298.645763536401,298.645763536401,2,2
"8110",21.5041630929612,17.6667781282543,3.84859696262004,97.612556562386,0.822112168232293,1,2,11.6912742058751,11.6912742058751,298.645763536401,298.645763536401,2,2
"8111",21.2199342474866,18.9598111660346,3.30997700985985,31.0633184824394,0.689527052921378,1,2,11.8880262466469,11.8880262466469,298.645763536401,298.645763536401,2,2
"8112",21.3946850212916,20.6255999044515,4.92815751353607,66.6536109764922,0.799607750309017,1.00000000000012,2,12.0847782874187,12.0847782874187,298.645763536401,298.645763536401,2,2
"8113",21.8645160680145,19.5939449057118,5.10565465098943,76.3112844870182,0.813490160607193,1.00000000000081,2,12.2815303281905,12.2815303281905,298.645763536401,298.645763536401,2,2
"8114",20.8841964050278,18.037055075733,3.17853668523094,56.896106725202,0.687417915550869,1,2,12.4782823689623,12.4782823689623,298.645763536401,298.645763536401,2,2
"8115",21.130589633551,21.6858672616351,2.7721863001538,46.4000176790297,0.712017670458061,1,2,12.6750344097341,12.6750344097341,298.645763536401,298.645763536401,2,2
"8116",21.5272103296654,14.7643203218023,4.69728135133863,68.4168775811476,0.843853450127102,1.00000000000004,2,12.8717864505059,12.8717864505059,298.645763536401,298.645763536401,2,2
"8117",21.2231566384853,19.1653758126829,5.17447302819556,110.317175656653,0.66791232967313,1.00000000000052,2,13.0685384912777,13.0685384912777,298.645763536401,298.645763536401,2,2
"8118",21.6845695024302,20.713935267347,3.66016253692473,107.968010693962,0.855312750936456,1,2,13.2652905320495,13.2652905320495,298.645763536401,298.645763536401,2,2
"8119",21.1129932547686,19.0272447963975,4.55179138663739,42.0402402300782,0.555000076531182,1.00000000000003,2,13.4620425728213,13.4620425728213,298.645763536401,298.645763536401,2,2
"8120",20.9532290170042,21.2323256933904,4.78542906420868,52.1940182891111,0.667889005049109,1.00000000000018,2,13.6587946135931,13.6587946135931,298.645763536401,298.645763536401,2,2
"8121",21.4301596915394,18.4774947398439,2.26134132475565,51.0844421618015,0.712843014105966,1,2,13.8555466543649,13.8555466543649,298.645763536401,298.645763536401,2,2
"8122",20.9482955329652,21.9174971972732,3.54892764176909,43.2714676102476,0.555879717287245,1,2,14.0522986951367,14.0522986951367,298.645763536401,298.645763536401,2,2
"8123",21.4804405188891,17.4219432213835,5.24115252273555,75.109757742335,0.865185323109299,1.00000000000059,2,14.2490507359085,14.2490507359085,298.645763536401,298.645763536401,2,2
"8124",21.2182874305825,19.8319617214061,4.3744227334654,116.11915978483,0.684612011831236,1.00000000000001,2,14.4458027766803,14.4458027766803,298.645763536401,298.645763536401,2,2
"8125",21.3827127453484,28.0725100634853,4.45610939483104,102.072501223514,0.865673287004884,1.00000000000001,2,14.6425548174521,14.6425548174521,298.645763536401,298.645763536401,2,2
"8126",21.2908090433723,15.5138789169996,3.28017037911536,98.9553520235465,0.683014437477152,1,2,14.8393068582239,14.8393068582239,298.645763536401,298.645763536401,2,2
"8127",21.2668936026857,21.7643361460573,3.25032463744145,38.613110829386,0.762585094329389,1,2,15.0360588989957,15.0360588989957,298.645763536401,298.645763536401,2,2
"8128",21.5940821868835,19.3030622594164,4.21943024543144,57.7339671579682,0.742591784891155,1,2,15.2328109397675,15.2328109397675,298.645763536401,298.645763536401,2,2
"8129",21.5532015502569,20.2074578923563,3.93875679209582,64.9560536529029,0.734322729121555,1,2,15.4295629805393,15.4295629805393,298.645763536401,298.645763536401,2,2
"8130",20.6995097411702,20.1997282239068,3.70175746573361,80.6055966746172,0.742390075475948,1,2,15.6263150213111,15.6263150213111,298.645763536401,298.645763536401,2,2
"8131",20.9542173313838,22.7777449506359,3.25555463595662,108.071748793773,0.701887408032733,1,2,15.8230670620829,15.8230670620829,298.645763536401,298.645763536401,2,2
"8132",21.2595092981623,20.7130325307779,2.67452615424282,62.1471742243623,0.795248582267609,1,2,16.0198191028547,16.0198191028547,298.645763536401,298.645763536401,2,2
"8133",21.1788810568501,19.3718845269906,5.88614027765762,52.101523473002,0.730201205667367,1.00000000001924,2,16.2165711436265,16.2165711436265,298.645763536401,298.645763536401,2,2
"8134",21.1609418926148,20.5021279277253,2.61741178476728,78.3335924396515,0.755703955765499,1,2,16.4133231843983,16.4133231843983,298.645763536401,298.645763536401,2,2
"8135",21.6677992042146,19.3179024302576,5.31716630166624,44.6501835988829,0.689758573297393,1.00000000000113,2,16.6100752251701,16.6100752251701,298.645763536401,298.645763536401,2,2
"8136",21.1647146485979,19.2536208650686,4.1262179786846,82.0266333619034,0.760199883031295,1,2,16.8068272659419,16.8068272659419,298.645763536401,298.645763536401,2,2
"8137",21.5518714367288,19.8048468868204,5.88728431698746,41.0373544175992,0.644000552737637,1.00000000001357,2,17.0035793067137,17.0035793067137,298.645763536401,298.645763536401,2,2
"8138",21.1161297129559,19.0302778037566,2.32079328567643,65.5487129547756,0.728079253627309,1,2,17.2003313474855,17.2003313474855,298.645763536401,298.645763536401,2,2
"8139",21.5620231933091,21.5800128854661,5.64739138961292,37.6892206999047,0.718100005153009,1.00000000000451,2,17.3970833882573,17.3970833882573,298.645763536401,298.645763536401,2,2
"8140",21.2000466398697,18.2284824806025,3.41105113448868,102.426853002439,0.754833401200661,1,2,17.5938354290291,17.5938354290291,298.645763536401,298.645763536401,2,2
"8141",21.338179408733,20.4457333054552,5.46592193110356,42.702754338904,0.709244998316379,1.00000000000186,2,17.7905874698009,17.7905874698009,298.645763536401,298.645763536401,2,2
"8142",21.6344576945551,19.3041481400554,4.0379957896595,74.7626023485167,0.73179362796475,1,2,17.9873395105727,17.9873395105727,298.645763536401,298.645763536401,2,2
"8143",21.0636101496684,18.8784846007811,3.42855468066059,114.371242773813,0.795280815159818,1,2,18.1840915513445,18.1840915513445,298.645763536401,298.645763536401,2,2
"8144",21.3380912426841,19.6939351737215,5.06045952465625,63.4130530277958,0.692980608298085,1.00000000000024,2,18.3808435921163,18.3808435921163,298.645763536401,298.645763536401,2,2
"8145",21.1543747810979,19.2385089094159,3.60526837037784,35.8862246148553,0.646159391725076,1,2,18.5775956328881,18.5775956328881,298.645763536401,298.645763536401,2,2
"8146",21.1215704506549,19.9860371627185,6.03474973960487,116.819831318022,0.834801980743996,1.00000000004647,2,18.7743476736599,18.7743476736599,298.645763536401,298.645763536401,2,2
"8147",21.5850427535132,19.57798244857,3.94382598123548,26.6961409394679,0.706886958076656,1,2,18.9710997144317,18.9710997144317,298.645763536401,298.645763536401,2,2
"8148",21.0148078262924,20.0583076203371,2.67498797326003,106.306209505537,0.721916512905416,1,2,19.1678517552035,19.1678517552035,298.645763536401,298.645763536401,2,2
"8149",21.1566796185143,20.6833556026186,3.48566503315137,53.5865944557438,0.705396319270579,1,2,19.3646037959753,19.3646037959753,298.645763536401,298.645763536401,2,2
"8150",21.5203340334017,18.5643707042566,3.14839192843798,67.7777716879119,0.628997509857682,1,2,19.5613558367471,19.5613558367471,298.645763536401,298.645763536401,2,2
"8151",20.9615254746017,19.8612953725916,2.56505160912183,47.8616715806407,0.739067579224475,1,2,19.7581078775189,19.7581078775189,298.645763536401,298.645763536401,2,2
"8152",21.3014003904602,20.9787147536721,4.01472801143495,51.6369763437095,0.640898689675186,1,2,19.9548599182907,19.9548599182907,298.645763536401,298.645763536401,2,2
"8153",21.7735344033652,19.9111945878153,4.33809696669709,39.5423677312124,0.586291940635874,1.00000000000001,2,20.1516119590625,20.1516119590625,298.645763536401,298.645763536401,2,2
"8154",21.1007965500932,18.9967651183517,3.68267137912063,61.4528008239643,0.778475050329077,1,2,20.3483639998343,20.3483639998343,298.645763536401,298.645763536401,2,2
"8155",21.4733756844521,18.8172132555373,6.34071137932099,50.4813077411466,0.660188060932912,1.00000000009885,2,20.5451160406061,20.5451160406061,298.645763536401,298.645763536401,2,2
"8156",21.5000849960008,19.6501121292416,3.57887467925863,134.946411298871,0.840381778399093,1,2,20.741868081378,20.741868081378,298.645763536401,298.645763536401,2,2
"8157",21.193997506583,15.1502022061866,5.38363001237397,57.6758271094764,0.802602294134423,1.00000000000162,2,20.9386201221498,20.9386201221498,298.645763536401,298.645763536401,2,2
"8158",21.3362216879894,19.0078393790897,3.17746416644815,61.4837538318905,0.699652917850256,1,2,21.1353721629216,21.1353721629216,298.645763536401,298.645763536401,2,2
"8159",21.4655542831861,19.555317736211,5.13188169131966,55.8592453590716,0.737665581585274,1.00000000000034,2,21.3321242036934,21.3321242036934,298.645763536401,298.645763536401,2,2
"8160",21.3375516494335,16.1955189408057,3.8055553662811,61.3849747198436,0.821668516018274,1,2,21.5288762444652,21.5288762444652,298.645763536401,298.645763536401,2,2
"8161",21.0844604773281,18.7284062324606,4.11840796040373,49.5668629674885,0.646699783354489,1,2,21.725628285237,21.725628285237,298.645763536401,298.645763536401,2,2
"8162",21.9804750490774,20.0168615916634,4.05766678352358,38.2108741463352,0.715957541409986,1.00000000000001,2,21.9223803260088,21.9223803260088,298.645763536401,298.645763536401,2,2
"8163",21.3192569975631,18.4181760043234,3.34008646243927,51.5937800902961,0.763798534531938,1,2,22.1191323667806,22.1191323667806,298.645763536401,298.645763536401,2,2
"8164",21.4486595175859,18.7878142030052,3.15585618388846,54.6706902067727,0.775144486844721,1,2,22.3158844075524,22.3158844075524,298.645763536401,298.645763536401,2,2
"8165",21.3050429625305,19.6345230043215,3.94887484275556,57.3265929027506,0.718002566455542,1,2,22.5126364483242,22.5126364483242,298.645763536401,298.645763536401,2,2
"8166",21.1335897448002,20.9113830803948,3.6562164937104,53.0437607275612,0.73427625369305,1,2,22.709388489096,22.709388489096,298.645763536401,298.645763536401,2,2
"8167",21.4451962620862,18.1847600465155,2.8152663443969,40.7005482996544,0.711589878083214,1,2,22.9061405298678,22.9061405298678,298.645763536401,298.645763536401,2,2
"8168",21.1607458373674,21.7007036451242,6.79750961822269,86.1740608488169,0.695545723901459,1.00000000119625,2,23.1028925706396,23.1028925706396,298.645763536401,298.645763536401,2,2
"8169",21.6569784313504,18.063506280003,2.82522902030681,52.1037628275105,0.66316972923345,1,2,23.2996446114114,23.2996446114114,298.645763536401,298.645763536401,2,2
"8170",20.8489601209774,19.7487972598027,4.59251860429086,46.3074323265705,0.72531913158349,1.00000000000011,2,23.4963966521832,23.4963966521832,298.645763536401,298.645763536401,2,2
"8171",21.7066610730104,19.9515016885354,3.07100705013784,40.3573011487023,0.70015536733467,1,2,23.693148692955,23.693148692955,298.645763536401,298.645763536401,2,2
"8172",21.6438409137067,19.8997389719061,2.42054328825877,51.3523351990356,0.52121923341206,1,2,23.8899007337268,23.8899007337268,298.645763536401,298.645763536401,2,2
"8173",20.9068983771706,22.1703092427545,4.19163611422085,68.0325914337982,0.717580000430277,1.00000000000001,2,24.0866527744986,24.0866527744986,298.645763536401,298.645763536401,2,2
"8174",21.6615851812888,17.9267625246917,3.24312122384707,44.5923682111262,0.709123599354716,1,2,24.2834048152704,24.2834048152704,298.645763536401,298.645763536401,2,2
"8175",21.0001683448415,21.8249094301572,4.70024850490579,98.5416573553437,0.753971649139843,1.00000000000009,2,24.4801568560422,24.4801568560422,298.645763536401,298.645763536401,2,2
"8176",21.7488067932564,18.248031815039,4.26042893243257,49.6495669727206,0.765106454425769,1.00000000000001,2,24.676908896814,24.676908896814,298.645763536401,298.645763536401,2,2
"8177",20.950576069346,20.7346438282134,3.08069213865823,65.7056447979587,0.696479416661697,1,2,24.8736609375858,24.8736609375858,298.645763536401,298.645763536401,2,2
"8178",20.9895442949536,21.1235378644837,3.32800270603108,67.2199427241682,0.691915077601075,1,2,25.0704129783576,25.0704129783576,298.645763536401,298.645763536401,2,2
"8179",21.3040221426713,20.4241853599969,3.09367988422117,53.887251811022,0.718555868531079,1,2,25.2671650191294,25.2671650191294,298.645763536401,298.645763536401,2,2
"8180",21.1916189608903,19.6625905133805,2.5589455771535,65.4840353537364,0.669801135909467,1,2,25.4639170599012,25.4639170599012,298.645763536401,298.645763536401,2,2
"8181",21.4471797143281,18.5544334049528,3.05866220554726,38.6669091181311,0.639058879012321,1,2,25.660669100673,25.660669100673,298.645763536401,298.645763536401,2,2
"8182",21.2442761647833,20.5191516495731,4.23837285025179,74.5473443043926,0.790605697162452,1,2,25.8574211414448,25.8574211414448,298.645763536401,298.645763536401,2,2
"8183",21.5296893560225,16.0839552002864,4.29815040324894,48.8246727030449,0.720315101831171,1,2,26.0541731822166,26.0541731822166,298.645763536401,298.645763536401,2,2
"8184",21.2529064492854,22.7112219296736,4.4458900246644,127.831448075949,0.780902522331122,1.00000000000001,2,26.2509252229884,26.2509252229884,298.645763536401,298.645763536401,2,2
"8185",21.1706668924153,13.4447864782359,3.991331673613,75.9135624114854,0.831256259374797,1,2,26.4476772637602,26.4476772637602,298.645763536401,298.645763536401,2,2
"8186",20.945061779347,14.9560561720378,3.69651843585989,54.940341755544,0.857892529034579,1,2,26.644429304532,26.644429304532,298.645763536401,298.645763536401,2,2
"8187",22.0117652884335,22.9266997799345,4.2427855775593,55.9715306610305,0.592687537814223,1.00000000000002,2,26.8411813453038,26.8411813453038,298.645763536401,298.645763536401,2,2
"8188",21.778204060963,21.9844825386441,4.61472090510414,60.5154443322685,0.614163098259072,1.00000000000005,2,27.0379333860756,27.0379333860756,298.645763536401,298.645763536401,2,2
"8189",21.0806640960784,11.7670319276256,4.10698090715606,140.764620997137,0.819480938759957,1,2,27.2346854268474,27.2346854268474,298.645763536401,298.645763536401,2,2
"8190",21.7365677182108,18.4481455204257,4.75514489423324,113.865121973846,0.817258295368364,1.00000000000008,2,27.4314374676192,27.4314374676192,298.645763536401,298.645763536401,2,2
"8191",21.7111516142034,18.332669646579,4.48081667902831,42.6310223301278,0.793203173121579,1.00000000000002,2,27.628189508391,27.628189508391,298.645763536401,298.645763536401,2,2
"8192",21.063479359618,19.8463251583825,5.85490398613329,75.2447701972193,0.717874576260985,1.00000000002507,2,27.8249415491628,27.8249415491628,298.645763536401,298.645763536401,2,2
"8193",21.0002941235452,18.9624259935688,5.23700368002983,91.1217324752058,0.802319040211881,1.00000000000156,2,28.0216935899346,28.0216935899346,298.645763536401,298.645763536401,2,2
"8194",21.6067377281059,20.5381803316251,2.73542909977919,45.0056689431052,0.635099482204286,1,2,28.2184456307064,28.2184456307064,298.645763536401,298.645763536401,2,2
"8195",21.5995428431344,19.9869598116779,2.60200458235032,35.7017725169892,0.651276215099797,1,2,28.4151976714782,28.4151976714782,298.645763536401,298.645763536401,2,2
"8196",21.1040771684027,20.5121796026576,2.64235031412264,54.4806793000562,0.518053304272267,1,2,28.61194971225,28.61194971225,298.645763536401,298.645763536401,2,2
"8197",20.9920593518278,20.5095745184476,2.6363979932783,44.6548883523707,0.654281370032645,1,2,28.8087017530218,28.8087017530218,298.645763536401,298.645763536401,2,2
"8198",21.1242631163485,19.5866017246374,2.9555672246018,47.8255120263775,0.68929162880353,1,2,29.0054537937936,29.0054537937936,298.645763536401,298.645763536401,2,2
"8199",21.3761234173517,20.9481237639704,2.77198542923001,57.5075970213843,0.669764591141195,1,2,29.2022058345654,29.2022058345654,298.645763536401,298.645763536401,2,2
"8200",21.1941009260069,22.3544064710765,2.44237685811587,56.2999088315153,0.605848814200599,1,2,29.3989578753372,29.3989578753372,298.645763536401,298.645763536401,2,2
"8201",21.4944542129826,18.6231250112229,5.30377603781053,86.6347000750204,0.831129533435578,1.00000000000081,2,9.92050583892884,9.92050583892884,302.311563018204,302.311563018204,2,2
"8202",21.3754574089211,19.7168234754703,3.29846792593045,39.3020251137062,0.613660752610655,1,2,10.1172578797006,10.1172578797006,302.311563018204,302.311563018204,2,2
"8203",21.6536016339949,19.5504143462916,3.25691634868103,54.1857631645117,0.69419053514629,1,2,10.3140099204724,10.3140099204724,302.311563018204,302.311563018204,2,2
"8204",21.1897117223583,18.4472603037575,3.78719040158926,48.2297371471499,0.67286030094118,1,2,10.5107619612443,10.5107619612443,302.311563018204,302.311563018204,2,2
"8205",21.8228848480659,20.1123551830667,3.83508910878471,54.045925273172,0.715108887144877,1,2,10.7075140020161,10.7075140020161,302.311563018204,302.311563018204,2,2
"8206",20.8976531240941,18.0476090044562,4.23098405922278,73.8464644837734,0.75509449823156,1.00000000000001,2,10.9042660427879,10.9042660427879,302.311563018204,302.311563018204,2,2
"8207",21.5397495261446,22.1280269785872,3.80919779549239,35.9983521870362,0.683701698229222,1,2,11.1010180835597,11.1010180835597,302.311563018204,302.311563018204,2,2
"8208",21.1944672983685,14.604985891666,4.51050955404219,136.277933899962,0.790133160520733,1.00000000000002,2,11.2977701243315,11.2977701243315,302.311563018204,302.311563018204,2,2
"8209",21.6538351200668,13.0071755395014,4.55280896064809,89.3738394270763,0.830357381068368,1.00000000000002,2,11.4945221651033,11.4945221651033,302.311563018204,302.311563018204,2,2
"8210",21.2597997981224,21.9572282933098,4.15615772455649,52.4679430204531,0.712014274526834,1,2,11.6912742058751,11.6912742058751,302.311563018204,302.311563018204,2,2
"8211",21.4525018338093,16.4669203077467,4.05522410509679,62.6399727806901,0.707842738580913,1,2,11.8880262466469,11.8880262466469,302.311563018204,302.311563018204,2,2
"8212",20.9026301164146,20.4490146439906,3.63828439768638,71.3064223277331,0.771391597833434,1,2,12.0847782874187,12.0847782874187,302.311563018204,302.311563018204,2,2
"8213",21.9023556126072,19.7306188089049,3.29101873374169,34.4753009623182,0.540153779777218,1,2,12.2815303281905,12.2815303281905,302.311563018204,302.311563018204,2,2
"8214",20.8428748563247,17.4336884750123,3.7643550637336,62.9639804326653,0.867796094169204,1,2,12.4782823689623,12.4782823689623,302.311563018204,302.311563018204,2,2
"8215",20.8998645845469,18.2243879324669,4.16949852364897,65.9899922148566,0.827617076736592,1.00000000000001,2,12.6750344097341,12.6750344097341,302.311563018204,302.311563018204,2,2
"8216",21.0023402241116,17.3055244014192,4.68752842371833,53.1131815634771,0.783342906615719,1.00000000000008,2,12.8717864505059,12.8717864505059,302.311563018204,302.311563018204,2,2
"8217",20.9394124172205,17.2337089235522,4.86198913303904,50.4187058900076,0.784538391620805,1.00000000000029,2,13.0685384912777,13.0685384912777,302.311563018204,302.311563018204,2,2
"8218",21.1143528295455,18.7795362075702,7.92681046963995,74.9831579861107,0.732453532874043,1.0000001354238,2,13.2652905320495,13.2652905320495,302.311563018204,302.311563018204,2,2
"8219",21.5102250085956,19.8689433467509,2.38096645106664,30.5078673672902,0.69225465338056,1,2,13.4620425728213,13.4620425728213,302.311563018204,302.311563018204,2,2
"8220",21.0935866623557,18.8100646990337,4.31341948795164,73.9437163369815,0.605979490272254,1.00000000000001,2,13.6587946135931,13.6587946135931,302.311563018204,302.311563018204,2,2
"8221",20.57631719172,18.8631358057315,4.67970214464276,31.6859875643574,0.76014802952303,1.00000000000138,2,13.8555466543649,13.8555466543649,302.311563018204,302.311563018204,2,2
"8222",21.7579834739628,20.6414870814026,4.4248144030286,65.3876017164509,0.470036083903124,1.00000000000002,2,14.0522986951367,14.0522986951367,302.311563018204,302.311563018204,2,2
"8223",21.1994716768965,15.3040186499786,4.57839529973358,85.3765453170496,0.84224546604427,1.00000000000002,2,14.2490507359085,14.2490507359085,302.311563018204,302.311563018204,2,2
"8224",21.4616341060372,18.8415854513932,4.76208600984258,50.4049919949674,0.862893514138558,1.00000000000005,2,14.4458027766803,14.4458027766803,302.311563018204,302.311563018204,2,2
"8225",21.0592916357541,19.3366527608957,4.14237060742075,68.6094055424564,0.836096663100761,1,2,14.6425548174521,14.6425548174521,302.311563018204,302.311563018204,2,2
"8226",21.2204005895735,18.9609916003016,5.32434379399905,94.8828520572316,0.885749400688734,1.00000000000113,2,14.8393068582239,14.8393068582239,302.311563018204,302.311563018204,2,2
"8227",21.2474308679962,21.0682840945666,5.26734053772835,82.2702428597789,0.695692475969107,1.0000000000008,2,15.0360588989957,15.0360588989957,302.311563018204,302.311563018204,2,2
"8228",21.491308694525,16.7222476231458,3.43487689993998,55.3371355939409,0.722827606172204,1,2,15.2328109397675,15.2328109397675,302.311563018204,302.311563018204,2,2
"8229",21.3519642460665,16.9648099034842,3.35636462203669,50.7846020500467,0.811119482707814,1,2,15.4295629805393,15.4295629805393,302.311563018204,302.311563018204,2,2
"8230",21.432668025151,20.6687439529934,5.75112123962197,77.3736342093413,0.734509314962403,1.00000000000685,2,15.6263150213111,15.6263150213111,302.311563018204,302.311563018204,2,2
"8231",21.1952054999065,18.0263583397292,3.11908994369221,38.5532442741185,0.70698698488776,1,2,15.8230670620829,15.8230670620829,302.311563018204,302.311563018204,2,2
"8232",21.6059389520151,21.1346833233602,6.15148034895616,66.0098170974691,0.681259878375425,1.00000000004789,2,16.0198191028547,16.0198191028547,302.311563018204,302.311563018204,2,2
"8233",21.8774053692935,19.4968648433416,4.43485791057577,39.6268567689109,0.722805491086072,1.00000000000003,2,16.2165711436265,16.2165711436265,302.311563018204,302.311563018204,2,2
"8234",21.4030995935752,19.7244805604004,3.73340376850935,54.9209588221683,0.557518304294036,1,2,16.4133231843983,16.4133231843983,302.311563018204,302.311563018204,2,2
"8235",21.5149713928095,18.7931571564601,5.44935125357065,70.0672722354433,0.72279824837598,1.00000000000167,2,16.6100752251701,16.6100752251701,302.311563018204,302.311563018204,2,2
"8236",21.1787592492345,18.4434013807988,3.13904234524573,51.8302601641245,0.777383891752146,1,2,16.8068272659419,16.8068272659419,302.311563018204,302.311563018204,2,2
"8237",21.3838515615064,19.6984146504002,3.63050222272296,50.7980825476943,0.726238798992134,1,2,17.0035793067137,17.0035793067137,302.311563018204,302.311563018204,2,2
"8238",21.2600855122899,20.0687678832449,4.56326709062963,69.1907441821096,0.743290027329593,1.00000000000002,2,17.2003313474855,17.2003313474855,302.311563018204,302.311563018204,2,2
"8239",21.5483590386665,19.6812238358695,3.61731857505506,58.8835909989715,0.62160090012734,1,2,17.3970833882573,17.3970833882573,302.311563018204,302.311563018204,2,2
"8240",21.0914714198351,20.9787863983064,2.90498064493531,37.9833982944912,0.673139049672129,1,2,17.5938354290291,17.5938354290291,302.311563018204,302.311563018204,2,2
"8241",21.6945072611338,18.1772360203086,4.61021015023677,65.572351322883,0.704428691239536,1.00000000000003,2,17.7905874698009,17.7905874698009,302.311563018204,302.311563018204,2,2
"8242",21.9440404687795,17.8791529020861,4.96387734590531,58.3511579518966,0.652376816867006,1.00000000000061,2,17.9873395105727,17.9873395105727,302.311563018204,302.311563018204,2,2
"8243",21.9440404687795,17.8791529020861,4.96387734590531,58.3511579518966,0.652376816867006,1.00000000000061,2,18.1840915513445,18.1840915513445,302.311563018204,302.311563018204,2,2
