"","mu1","mu2","mu3","sigmasqu1","sigmasqu2","sigmasqu3","tau1","tau2","W1","W2","W3","muGrid1","muGrid2","muGrid3","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","WGrid1","WGrid2","WGrid3"
"6822",21.8569803129646,9.73602150035357,33.7762627025423,4.44168486589285,0.55372798593139,1.55239540608427,0.850097861307068,0.110175555617476,1.00000000000003,2,3,14.0257934253603,14.0257934253603,14.0257934253603,159.779963158202,159.779963158202,159.779963158202,3.00000487248672,3.00000487248672,3.00000487248672
"6823",21.0554156063854,9.80308759889359,34.1183459096183,5.41123786675918,0.495657675626869,0.660219153266715,0.879374060046124,0.0819114686564437,1,2,3,14.3456052945704,14.3456052945704,14.3456052945704,159.779963158202,159.779963158202,159.779963158202,3.00000000001242,3.00000000001242,3.00000000001242
"6824",21.6841629141478,10.083353373523,33.8630064761959,4.01313164446566,0.56843371546384,2.72056240118137,0.84236463021733,0.109645709431614,1,2,3,14.6654171637805,14.6654171637805,14.6654171637805,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6825",21.1824515444238,9.41864810755523,33.011640104691,6.14613117755572,0.900892437233808,1.00030707312884,0.854263765223976,0.08122528563264,1,2,3,14.9852290329906,14.9852290329906,14.9852290329906,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6826",20.9767309178981,9.30600904864844,32.9407660821377,5.26841003269224,0.396646113354768,0.892068142736673,0.847252609547846,0.0840003476715548,1,2,3,15.3050409022007,15.3050409022007,15.3050409022007,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6827",21.3215076772551,9.38511586628005,32.7570383137786,4.49349804224548,0.60038652086624,0.548240298623047,0.87185121468714,0.0656972971373741,1,2,3,15.6248527714108,15.6248527714108,15.6248527714108,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6828",21.6401298454183,9.17181967757135,33.4321388164007,4.7937168561236,0.871425452854576,0.370183741768414,0.899300028640518,0.064340212841263,1,2,3,15.9446646406209,15.9446646406209,15.9446646406209,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6829",22.0150099882181,9.17742888873117,32.5977236794793,4.76969509332527,0.796277509135891,2.81840528128911,0.892248641833833,0.0692600617369496,1.00000000000025,2,3,16.264476509831,16.264476509831,16.264476509831,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6830",21.9109523704542,9.3143459977884,33.3284242396923,6.89936231006734,0.90154408143463,0.605546495837902,0.865372154392978,0.0903187592074028,1.00000000000133,2,3,16.5842883790411,16.5842883790411,16.5842883790411,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6831",21.8555231276986,9.13180877078513,32.7210557570116,6.58727960814741,0.719540333175905,0.526087588805912,0.862520340381152,0.082672959881132,1.00000000000037,2,3,16.9041002482512,16.9041002482512,16.9041002482512,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6832",21.9667913482745,9.17341980347344,33.4384529509828,5.90486776938649,0.382648954851651,1.04917654637862,0.861049299054852,0.0805065806507395,1.00000000000043,2,3,17.2239121174613,17.2239121174613,17.2239121174613,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6833",21.6122160765483,10.4208189126294,31.6936211832109,4.16921235956022,1.87734046978148,14.4318149078102,0.897156372710836,0.0584317324796614,1,2,3,17.5437239866714,17.5437239866714,17.5437239866714,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6834",21.7281828427278,10.5370913680363,32.980274980577,5.33231280665827,3.23812446930269,6.95449796337134,0.825073739533217,0.0974366260899434,1.00000000000001,2,3,17.8635358558815,17.8635358558815,17.8635358558815,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6835",20.7976202009723,10.1214113946033,32.7993065135229,4.75879733519207,0.672402588025428,1.49323028628821,0.87444308196247,0.0986567479891262,1,2,3,18.1833477250916,18.1833477250916,18.1833477250916,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6836",21.918522239209,9.3029125448279,33.9607530311744,4.66436063374537,1.40296725396751,6.94003142193207,0.858295854326148,0.0719311680390654,1.00000000000006,2,3,18.5031595943017,18.5031595943017,18.5031595943017,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6837",20.9337068484176,10.0126644142554,32.4846661175878,4.73897854481759,1.12384544889905,0.938316760218277,0.767693032699916,0.184140117342126,1,2,3,18.8229714635118,18.8229714635118,18.8229714635118,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6838",20.9628805102682,10.1400526455731,33.9218628766555,4.8842324465716,1.03216823615241,2.22984761356196,0.769809937044354,0.18450169550139,1,2,3,19.1427833327219,19.1427833327219,19.1427833327219,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6839",21.1885472541558,9.73550173146662,33.6482131937854,4.38269904112228,0.578654688089682,1.32007996493143,0.82539195769459,0.125191817703601,1,2,3,19.462595201932,19.462595201932,19.462595201932,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6840",21.2618771683447,9.62487619843183,33.5012721703299,4.0777567910456,0.7214467302621,2.61092382765503,0.841253448615471,0.108293963284988,1,2,3,19.7824070711421,19.7824070711421,19.7824070711421,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6841",21.6354393628597,9.48614529232366,32.5325371987796,4.74207442042418,1.13096900080717,1.65043193783221,0.82879582524838,0.124260697424452,1,2,3,20.1022189403522,20.1022189403522,20.1022189403522,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6842",21.1386173414504,9.92243381638197,32.8501078435735,4.62910818602066,0.216316220610021,0.72559707611424,0.887370202186828,0.0714006448815485,1,2,3,20.4220308095623,20.4220308095623,20.4220308095623,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6843",21.3089592603284,9.73742156817583,33.2535363533444,5.02395207091079,0.490371148699956,0.452951596881012,0.862593645817888,0.0795087935432847,1,2,3,20.7418426787724,20.7418426787724,20.7418426787724,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6844",21.5810079021457,9.72463599405805,32.5245558466965,4.13785244793666,0.74534687561787,0.576197601090455,0.88755160193889,0.0822641574975249,1,2,3,21.0616545479825,21.0616545479825,21.0616545479825,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6845",21.4653181872355,9.42707042345384,34.0005517211722,4.83602924762941,0.270191956302713,1.29561255995263,0.876505819796339,0.0746000563686158,1,2,3,21.3814664171926,21.3814664171926,21.3814664171926,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6846",21.2882034177299,9.62431058076702,32.6225668858746,4.66543480765515,0.250508789281593,1.55762041384226,0.882406709985509,0.0755644808553456,1,2,3,21.7012782864027,21.7012782864027,21.7012782864027,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6847",21.0425078925451,10.0304544527998,33.1030584003928,3.67017202572074,0.664307297564936,0.265032665304843,0.835870833115194,0.0975561071545774,1,2,3,22.0210901556128,22.0210901556128,22.0210901556128,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6848",21.6787105934248,9.85739669014262,33.3100681489028,4.7137032375104,0.113070271932965,1.13307476759447,0.874151047950408,0.0828627887634649,1,2,3,22.3409020248229,22.3409020248229,22.3409020248229,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6849",20.9310645673958,9.38475979234436,32.9784227833726,4.07521358917534,0.946469686018533,0.437722161811273,0.839372448456954,0.116216463628653,1,2,3,22.660713894033,22.660713894033,22.660713894033,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6850",21.6819380790552,9.46371969294074,33.6668675648741,6.03636081057939,1.16543238819546,1.61750590047628,0.88000838593866,0.0746658308288431,1.00000000000002,2,3,22.9805257632431,22.9805257632431,22.9805257632431,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6851",21.0938819961384,9.9970379230672,30.0944893340914,3.64257612102005,0.555156925436855,3.2996742740675,0.83265038874622,0.110640100982506,1,2,3,23.3003376324532,23.3003376324532,23.3003376324532,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6852",21.4973232496729,9.23124237134192,30.830042690076,4.97101065582601,1.06012892462001,5.13763798959163,0.86864700920627,0.0778788561941413,1,2,3,23.6201495016633,23.6201495016633,23.6201495016633,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6853",21.463904804879,9.0012278129323,30.6887123220902,4.6451703323857,1.11505665590312,4.12389057855532,0.875737441431736,0.0710955477065665,1,2,3,23.9399613708734,23.9399613708734,23.9399613708734,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6854",21.4939420980292,9.27702108300307,35.4956272740637,4.51566369033176,1.35660690568951,1.2568153356329,0.900139552440248,0.0769116218593372,1,2,3,24.2597732400835,24.2597732400835,24.2597732400835,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6855",21.4409378710754,9.5951246417892,31.820752262591,4.92309939356237,0.239593633978219,4.31995789682816,0.81562681017381,0.152799219617936,1,2,3,24.5795851092936,24.5795851092936,24.5795851092936,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6856",21.6108689391659,9.7874160878336,32.7519177468055,4.75984186270247,0.405777324676293,1.74878727008411,0.832876422509196,0.133115488383818,1,2,3,24.8993969785037,24.8993969785037,24.8993969785037,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6857",21.2076392987909,9.19187297038074,32.8439928686611,4.61811663983434,0.92536452495901,3.72847801813287,0.886761833141007,0.0510563241284606,1,2,3,25.2192088477138,25.2192088477138,25.2192088477138,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6858",21.5907207971496,10.1059188487808,33.2411313336258,4.69562042538659,0.354692258805435,0.892058646906293,0.811574578762908,0.153335226146755,1,2,3,25.5390207169239,25.5390207169239,25.5390207169239,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6859",21.2560142137969,10.206269336458,32.924668705813,5.02789611901493,0.622930833296925,0.949173506015884,0.893903300854561,0.0484146194827146,1,2,3,25.858832586134,25.858832586134,25.858832586134,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6860",21.3304735497231,9.95487636171677,33.4907835350698,4.76735870350795,0.896876091106537,1.14606812116157,0.863553375659307,0.0661017927722702,1,2,3,26.1786444553441,26.1786444553441,26.1786444553441,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6861",21.6977016986495,9.44181175507869,32.5140032496528,4.26469726489135,0.561129027636301,1.26480842605604,0.800620665653771,0.166687216813382,1,2,3,26.4984563245542,26.4984563245542,26.4984563245542,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6862",21.7372320337268,9.80528923570873,31.7477579896411,4.73492595752242,0.250334048142516,1.34835789025353,0.804453418644469,0.163144843507211,1.00000000000001,2,3,26.8182681937643,26.8182681937643,26.8182681937643,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6863",21.3735137370149,9.3394796003735,33.8092999123839,5.34076152519315,1.32139067641208,5.15134906076625,0.922399076367571,0.0447478104845128,1,2,3,27.1380800629743,27.1380800629743,27.1380800629743,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6864",21.2630358446003,9.67743339351506,34.1372502842922,4.82192467594692,0.79275087451887,5.2203641020124,0.901388689124903,0.0774045554061753,1,2,3,27.4578919321844,27.4578919321844,27.4578919321844,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6865",21.6037526045123,9.63538811271954,33.2721098169352,4.18879618897844,0.640178830336838,0.471655026765841,0.882148028088229,0.0770667927489588,1,2,3,27.7777038013945,27.7777038013945,27.7777038013945,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6866",21.1335768308939,9.44540250234731,32.0032355508281,5.09294805241843,0.595657342052011,6.03277700213596,0.833397532698839,0.124172155573558,1,2,3,28.0975156706046,28.0975156706046,28.0975156706046,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6867",20.7536006590085,9.75743275892177,33.3567915907947,4.81854606095469,1.64018747293015,2.41209951433447,0.805314294346175,0.102963551629717,1,2,3,28.4173275398147,28.4173275398147,28.4173275398147,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6868",21.9957557889409,9.74059615153045,31.5133898847287,5.11583417343534,1.0626460549872,1.64271265049027,0.899774304988833,0.0870671912883772,1.00000000000024,2,3,28.7371394090248,28.7371394090248,28.7371394090248,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6869",21.2382271956529,10.2727501710285,33.7217455406013,5.21660828236841,0.980808659698097,2.84168925057737,0.812649290456641,0.100762649915173,1,2,3,29.0569512782349,29.0569512782349,29.0569512782349,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6870",21.2762485632783,9.55822763720417,32.6092639900752,4.86165406000038,0.526727294189696,0.365383740343598,0.847175492078174,0.100584946616348,1,2,3,29.376763147445,29.376763147445,29.376763147445,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6871",21.3190894959306,9.48966476218238,33.2177196717442,5.15723493528436,0.688529920466954,0.898218012257627,0.875360800692153,0.0825017808248892,1,2,3,29.6965750166551,29.6965750166551,29.6965750166551,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6872",21.1998979280662,9.02316478617162,32.9229115826206,5.28355587759772,0.32983422751317,0.452865563473937,0.836136770467351,0.0990829673589918,1,2,3,30.0163868858652,30.0163868858652,30.0163868858652,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6873",21.3692616585522,10.9477325918517,34.2877256500601,4.10407398512027,1.7381909935856,4.6752943389772,0.88131763922108,0.102190185606964,1,2,3,30.3361987550753,30.3361987550753,30.3361987550753,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6874",21.4772257783971,9.959549484533,34.2275935650023,4.22183436881862,2.36886010701737,1.96725098327939,0.839946653839392,0.0837345247715052,1,2,3,30.6560106242854,30.6560106242854,30.6560106242854,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6875",21.1949902330283,9.97360406305441,32.6439329906192,5.35921780625218,0.897271268407634,1.18675427428813,0.804469074850736,0.164910765850156,1,2,3,30.9758224934955,30.9758224934955,30.9758224934955,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6876",21.6013978114806,9.32629099166569,33.6273893526907,3.82272076024236,0.894684688026388,3.01700444127905,0.877871674243595,0.0921077126377946,1,2,3,31.2956343627056,31.2956343627056,31.2956343627056,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6877",21.1746996588512,10.028374588561,33.3355569706351,5.816361175232,0.596839961847262,0.809323856662252,0.852462788938326,0.0904103353737432,1,2,3,31.6154462319157,31.6154462319157,31.6154462319157,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6878",21.2174860077795,10.0288577507098,33.0266663938631,5.27882052644775,0.642630876927354,0.769973458245738,0.85348622962298,0.0954425931870461,1,2,3,31.9352581011258,31.9352581011258,31.9352581011258,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6879",21.5225802030948,9.43204980447999,31.6888746111696,3.84238283406693,0.574442555571448,2.88870464461736,0.903501984599017,0.0315652924228424,1,2,3,32.2550699703359,32.2550699703359,32.2550699703359,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6880",21.609927051881,9.11702547499563,33.2912197261477,4.06757273113667,0.747789592649489,2.85446148350349,0.906599277147772,0.0336103931809287,1,2,3,32.574881839546,32.574881839546,32.574881839546,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6881",21.1329236526977,10.076184142753,32.8703102211421,5.57753217879191,0.723731535573832,2.19287495544945,0.806440372226211,0.157351173812798,1,2,3,32.8946937087561,32.8946937087561,32.8946937087561,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6882",20.8443417893496,9.38188410908538,32.896373755193,6.4392171117564,0.528407749504899,1.01908238054418,0.911320914523413,0.0547400524298664,1,2,3,33.2145055779662,33.2145055779662,33.2145055779662,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6883",21.4356408305915,10.1444357084669,33.0027454705568,4.98159180945783,0.791231447375383,0.771535430536551,0.868103567397707,0.0707261546564005,1,2,3,33.5343174471763,33.5343174471763,33.5343174471763,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6884",21.1562831030714,9.35459152313647,32.9338742201665,4.27436652185717,0.530404668226008,1.92715797242762,0.850965425707617,0.108033447692255,1,2,3,33.8541293163864,33.8541293163864,33.8541293163864,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6885",21.7193772774523,9.64815221090113,31.6666036628022,5.13097757062084,0.970966776638763,3.42288248886861,0.819197228015996,0.113377475483229,1.00000000000001,2,3,34.1739411855965,34.1739411855965,34.1739411855965,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6886",21.4428414277804,9.12306691355471,33.6889357025763,5.57284406704389,0.473086673102293,1.34549301364426,0.882452668771048,0.079328623962138,1,2,3,34.4937530548066,34.4937530548066,34.4937530548066,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6887",21.1529179946659,10.4407162184218,33.6431145833577,4.09762066311122,1.36481786724136,1.06221424065706,0.831192704594106,0.110532104521002,1,2,3,34.8135649240167,34.8135649240167,34.8135649240167,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6888",21.7085553763546,9.46477927714297,33.1123429366016,3.96467284979065,0.290089920146728,0.877153043194976,0.880402780120699,0.049904854893728,1.00000000000001,2,3,35.1333767932268,35.1333767932268,35.1333767932268,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6889",21.4697896391991,9.83626785659973,32.6373197806732,3.54518966047542,0.373870717101001,1.01503756063618,0.866411816811041,0.0423471671466029,1,2,3,35.4531886624369,35.4531886624369,35.4531886624369,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6890",21.3395104028299,9.56454296276057,32.4248164838176,6.40024694161927,0.946853767899315,1.55073010545723,0.803356538674391,0.177313588341995,1,2,3,35.773000531647,35.773000531647,35.773000531647,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6891",21.180188699123,9.50769229923119,33.0274494740483,5.14901439572882,0.492892717402281,0.851815679465614,0.826696999083441,0.0669506883358315,1,2,3,36.0928124008571,36.0928124008571,36.0928124008571,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6892",21.3650923462327,9.61182734202466,33.3841315430832,4.81235264858298,0.929924408640931,0.574306967557564,0.86502198932615,0.0720708345556472,1,2,3,36.4126242700672,36.4126242700672,36.4126242700672,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6893",21.3719175338358,9.66096327418031,33.2914463207967,6.43651260599996,0.242949873774147,1.50386527274431,0.880377801974221,0.0784814597205137,1,2,3,36.7324361392773,36.7324361392773,36.7324361392773,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6894",21.5187315700921,9.77497377233941,32.8944225013801,5.7392769207629,0.317701053885182,0.975993666133033,0.866724611868307,0.0853704537241733,1,2,3,37.0522480084874,37.0522480084874,37.0522480084874,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6895",21.277031680261,9.92348938585729,33.6996586713588,3.90637646646514,2.07076507316095,2.77284941252602,0.826611724269744,0.112451614630277,1,2,3,37.3720598776975,37.3720598776975,37.3720598776975,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6896",21.4396789527601,10.0934710923013,32.6401770297987,4.52490886040941,1.22802358164776,1.5046261040261,0.8776922283383,0.0897367837366628,1,2,3,37.6918717469076,37.6918717469076,37.6918717469076,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6897",21.2199216535903,9.75757950194583,33.0741791746825,5.10257280319112,0.189942406346279,0.519075331923186,0.825253385909945,0.111804006124352,1,2,3,38.0116836161177,38.0116836161177,38.0116836161177,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6898",21.598273321833,9.63120958219026,32.9224569579926,4.62190045261769,1.11276805995839,1.58737624889882,0.895470489567228,0.0566541451787712,1,2,3,38.3314954853278,38.3314954853278,38.3314954853278,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6899",21.2060628534029,9.78341816290676,33.4329616920338,4.72753634924371,0.610783878429586,0.910083369056704,0.810765377486735,0.14352223973846,1,2,3,38.6513073545379,38.6513073545379,38.6513073545379,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6900",20.8434125388775,10.0220873945972,33.6945607660531,5.51269605823445,0.535563821403637,1.14044198643076,0.79343444422718,0.179145850227152,1,2,3,38.971119223748,38.971119223748,38.971119223748,159.779963158202,159.779963158202,159.779963158202,3,3,3
"6901",20.8381395793824,9.59538730475831,32.7767133016163,4.96547664791073,0.316580365312874,1.24545305288484,0.851560084095465,0.125962646199473,1,2,3,7.3097441719483,7.3097441719483,7.3097441719483,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6902",21.7522668229458,10.085073345622,32.7604098998219,3.53210428918316,0.604422272953458,0.529000453261254,0.846159496435826,0.0573130139454791,1.00000000000002,2,3,7.6295560411584,7.6295560411584,7.6295560411584,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6903",21.6295433884405,9.89630414612334,32.9136924715761,4.25670676544434,0.788519037716756,0.551979157697809,0.843863392290958,0.0569030479621625,1,2,3,7.9493679103685,7.9493679103685,7.9493679103685,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6904",21.3504545096822,9.26702333164299,32.6165990975836,4.74355596056188,0.501818321582636,1.86505419715323,0.892230167492868,0.0600704773506655,1,2,3,8.26917977957859,8.26917977957859,8.26917977957859,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6905",21.4415715635761,9.99479079300152,32.8950676263828,4.63443129319903,1.79255153286302,1.3105699720655,0.882582285877553,0.0661985501228139,1,2,3,8.58899164878869,8.58899164878869,8.58899164878869,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6906",21.2909314435091,9.79694746149272,32.4770149812739,4.05862252428812,0.808092814628811,3.92614400716732,0.898157128497307,0.0823734158935211,1,2,3,8.90880351799879,8.90880351799879,8.90880351799879,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6907",21.3621939104342,9.64071854988901,33.9946929878411,4.08889777969117,0.923035390233553,1.12761486737653,0.885784583546165,0.0948624601178649,1,2,3,9.22861538720889,9.22861538720889,9.22861538720889,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6908",20.9566131424617,9.7762355143674,33.1313289940983,5.79601715430034,0.350124666263784,1.80429496031574,0.864184283992012,0.0904975795669833,1,2,3,9.54842725641898,9.54842725641898,9.54842725641898,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6909",21.7388443273299,9.46820638349718,33.3016887351468,3.77440868677346,0.418940484835166,2.26883937726375,0.882379932014475,0.0999728877555257,1.00000000000001,2,3,9.86823912562908,9.86823912562908,9.86823912562908,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6910",21.1203583980084,9.82779693743294,32.4327846654273,4.91724021960836,1.59166543644541,0.887410395345859,0.869369403734622,0.115057106160274,1,2,3,10.1880509948392,10.1880509948392,10.1880509948392,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6911",21.8341727380052,9.59280729186419,33.9380983821899,5.30362452046115,0.46984146127712,2.55366519163361,0.873456318051756,0.102406219208772,1.00000000000004,2,3,10.5078628640493,10.5078628640493,10.5078628640493,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6912",21.1838840033571,9.7188662305879,32.2405983472607,6.26923821827805,0.38987029128876,0.873852235854074,0.918557989018258,0.0519275001724003,1,2,3,10.8276747332594,10.8276747332594,10.8276747332594,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6913",21.6536309477336,9.98815400033669,32.2728684212882,3.48623382425689,0.950157672566788,1.1232562797969,0.812679660499169,0.120675909260883,1.00000000000001,2,3,11.1474866024695,11.1474866024695,11.1474866024695,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6914",21.4157422038389,9.65208378531683,33.9332549120778,4.82782000224814,0.635509078805546,2.20451189948307,0.815101088603283,0.121551782700482,1,2,3,11.4672984716796,11.4672984716796,11.4672984716796,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6915",21.690059958413,10.2658810821883,32.8809290801644,4.55341860317483,0.730304123513532,1.2066672386109,0.84064355190892,0.124571376751311,1,2,3,11.7871103408897,11.7871103408897,11.7871103408897,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6916",21.8293632419441,9.5831001701167,33.7644641891826,4.52093955269524,0.53470050218863,1.4137182393799,0.90165327006697,0.0809020835236757,1.00000000000002,2,3,12.1069222100998,12.1069222100998,12.1069222100998,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6917",21.9232576592232,9.55064464344728,32.5205227912879,6.26090943320614,1.72697576916401,3.62903517244742,0.885594267405843,0.104207941775912,1.00000000000045,2,3,12.4267340793099,12.4267340793099,12.4267340793099,162.128484793434,162.128484793434,162.128484793434,2,2,2
"6918",21.9600743725308,9.23836093601399,32.9067245160645,6.47014574619398,0.846922162851801,3.80840966136645,0.902690551032603,0.0808110826877632,1.00000000000105,2,3,12.74654594852,12.74654594852,12.74654594852,162.128484793434,162.128484793434,162.128484793434,2.00000000000001,2.00000000000001,2.00000000000001
"6919",21.4122514881215,10.2693386505924,33.0726311444786,4.75199161309104,1.61219462530174,0.705946504530563,0.858512587319852,0.0908815814598647,1,2,3,13.0663578177301,13.0663578177301,13.0663578177301,162.128484793434,162.128484793434,162.128484793434,2.00000000025315,2.00000000025315,2.00000000025315
"6920",21.4864725699078,9.98543070514647,34.0355935742818,3.96648589996492,0.366338452733204,1.43940167415484,0.904307188872752,0.0589088027426472,1,2,3,13.3861696869402,13.3861696869402,13.3861696869402,162.128484793434,162.128484793434,162.128484793434,2.00001244970483,2.00001244970483,2.00001244970483
"6921",21.554295085103,9.95494789678338,33.4365390546042,4.4858490831274,0.905568975535028,1.29550127713072,0.867208456857997,0.109536935554276,1,2,3,13.7059815561503,13.7059815561503,13.7059815561503,162.128484793434,162.128484793434,162.128484793434,3.44998258068994,3.44998258068994,3.44998258068994
"6922",21.7645699701745,9.56348712604425,33.1669829547686,5.68722233448772,0.347004306757521,0.939401014907138,0.847995843081321,0.0987180523603829,1.00000000000003,2,3,14.0257934253603,14.0257934253603,14.0257934253603,162.128484793434,162.128484793434,162.128484793434,3.00000417414554,3.00000417414554,3.00000417414554
"6923",21.0988093150218,10.2063296359851,33.2296533670984,3.83876790712007,1.03099339334009,0.680831993922759,0.859632426491784,0.102088833303915,1,2,3,14.3456052945704,14.3456052945704,14.3456052945704,162.128484793434,162.128484793434,162.128484793434,3.00000000001067,3.00000000001067,3.00000000001067
"6924",21.7088973173523,9.61182390431136,32.7800676185523,5.831209940301,0.365335288717528,1.96858480640343,0.894548713490105,0.055964886392776,1.00000000000002,2,3,14.6654171637805,14.6654171637805,14.6654171637805,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6925",21.3238182535183,9.71018772272914,33.0108598240249,3.95389113327029,0.369118219233635,0.385034427951946,0.846159439912087,0.124384974826564,1,2,3,14.9852290329906,14.9852290329906,14.9852290329906,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6926",21.5804341215403,9.67575408741439,32.7675113890332,4.22434080908124,0.276951885018152,1.44148966514305,0.910077148232226,0.0456673966016033,1,2,3,15.3050409022007,15.3050409022007,15.3050409022007,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6927",21.2318405248889,9.854787733786,32.6411991947987,4.82002460361059,0.556223804628253,0.512942900227665,0.805084704764977,0.130233961219438,1,2,3,15.6248527714108,15.6248527714108,15.6248527714108,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6928",21.5571852105735,9.76497004410309,33.7400229596363,4.41031281567158,0.746286383696987,1.47259206375285,0.902181195218534,0.0647675093303779,1,2,3,15.9446646406209,15.9446646406209,15.9446646406209,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6929",21.6886666407569,9.74332594859323,32.5108446814078,4.43063401636128,0.197167794179046,1.04809740523184,0.844092204059089,0.11542402138564,1,2,3,16.264476509831,16.264476509831,16.264476509831,162.128484793434,162.128484793434,162.128484793434,3,3,3
